timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-21T15:26:23,codecarbon,279f7dc1-a7d8-455a-b277-b7daf1c20da4,49.59781050682068,0.0006146374694299,1.2392431503512623e-05,47.5,123.73207645461048,5.8065032958984375,0.0006544074296951,0.0016191421286499,7.998558143766181e-05,0.0023535351397827,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:27:15,codecarbon,5cccf413-d04b-44c1-8d72-f1b61799cd97,50.4418215751648,0.0006241605704029,1.237387054852555e-05,47.5,121.94919552802943,5.8065032958984375,0.0006655427273776,0.0016431074255933,8.135030806899219e-05,0.00239000046104,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:28:06,codecarbon,89e3aac9-3fed-42e9-8935-d26c33daa7bf,49.58761215209961,0.0006153860914907,1.2410077129811943e-05,47.5,125.20425646870324,5.8065032958984375,0.0006542714556058,0.0016221590755023,7.997119005649438e-05,0.0023564017211646,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:28:57,codecarbon,e79bffaa-cd7d-4103-a30c-b45de2a5a1fb,50.38572692871094,0.0006228370593953,1.2361378853907736e-05,47.5,123.81236999878436,5.8065032958984375,0.0006648065313696,0.0016388657555346,8.126026041562303e-05,0.0023849325473199,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:29:48,codecarbon,1441f048-e471-4e1c-8237-9c79678623eb,49.6145875453949,0.0006143325124279,1.2382094517380778e-05,47.5,125.12644278587932,5.8065032958984375,0.0006546288972099,0.0016177224052853,8.001611313120521e-05,0.0023523674156265,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:30:40,codecarbon,6ebd4ec2-075e-4427-b4fe-ab4f66ec799e,50.44040083885193,0.0006208510915343,1.230860741011577e-05,47.5,122.0084528793305,5.8065032958984375,0.000665526337756,0.0016304565821414,8.134507127365396e-05,0.0023773279911711,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:31:31,codecarbon,cdbe0f0b-4772-43c9-82aa-ab9508041321,49.595436096191406,0.0006155736319488,1.2411900779638516e-05,47.5,126.07084210083184,5.8065032958984375,0.0006543775917755,0.0016227593537614,7.998289497472797e-05,0.0023571198405116,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:32:23,codecarbon,aacaba93-1b40-49af-9ed3-f4ab45f21a91,50.43188452720642,0.0006197681159826,1.228921191014218e-05,47.5,121.94919633525444,5.8065032958984375,0.0006654145863321,0.0016264326900348,8.133384588866951e-05,0.0023731811222555,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:33:13,codecarbon,d001984b-5a7a-4639-b641-d49dc8a37c92,49.58817625045776,0.0006145266777382,1.2392604935387264e-05,47.5,124.57026129889074,5.8065032958984375,0.0006542783637841,0.0016188599061983,7.997263250173698e-05,0.0023531109024842,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-21T15:34:05,codecarbon,80bbaf06-67b3-4f01-988b-443c03887913,50.42401385307312,0.0006228647299636,1.2352541623889286e-05,47.5,123.10307004690092,5.8065032958984375,0.0006653092649247,0.0016384079773921,8.13212595829403e-05,0.0023850385018998,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
