timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-20T06:30:50,codecarbon,d6a21fbe-f77e-4597-8c2c-fdb8d0786753,32.917503118515015,0.0006354279813808,1.930365067766793e-05,47.5,221.4108215088965,5.8065032958984375,0.0004343234914872,0.0019457354454779,5.308605884520149e-05,0.0024331449958103,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:31:24,codecarbon,e091d9ab-dbce-476e-8db9-4e08075dace8,32.66535568237305,0.0006339415591923,1.940715311220105e-05,47.5,226.26521647331103,5.8065032958984375,0.0004309974049528,0.0019437746105719,5.2681256257574215e-05,0.0024274532717823,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:31:59,codecarbon,49063c37-e365-4018-8903-45e07a414bd2,32.929431676864624,0.0006368026808542,1.9338404838055e-05,47.5,221.27638186583115,5.8065032958984375,0.0004344812879959,0.0019508207273233,5.31069021981845e-05,0.0024384089175174,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:32:33,codecarbon,c531ae9b-e54c-4fda-9f7f-53955983010b,32.680233001708984,0.0006339629658413,1.939897325114492e-05,47.5,226.659315030283,5.8065032958984375,0.0004311931240889,0.0019436409993556,5.270111747108786e-05,0.0024275352409156,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:33:07,codecarbon,f3b18942-3000-492d-aa6f-95de20c5e546,32.94886231422424,0.0006364586257581,1.9316558480483816e-05,47.5,228.5863086005898,5.8065032958984375,0.0004347377242313,0.0019492176704822,5.313608643021629e-05,0.0024370914811438,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:33:42,codecarbon,9fb9ad25-8f2e-449f-9301-3ae300f46f85,32.940261363983154,0.0006373983914135,1.935013157213321e-05,47.5,219.37923155580737,5.8065032958984375,0.0004346213327513,0.0019529462845753,5.312236147336383e-05,0.0024406899788,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:34:16,codecarbon,837f7fd5-85ab-4554-869a-953c3fa8c82b,32.93636107444763,0.0006365554771342,1.932683078423202e-05,47.5,220.48981685911,5.8065032958984375,0.0004345697479115,0.0019497746153742,5.311797568610928e-05,0.0024374623389719,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:34:50,codecarbon,533b0e8d-a858-43aa-bc10-fbbf9297d32a,32.682875871658325,0.0006335453637033,1.9384627172689087e-05,47.5,217.80340555576785,5.8065032958984375,0.0004312279921438,0.0019419993313753,5.2708858837437824e-05,0.0024259361823567,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:35:25,codecarbon,b38dc9d5-c032-4c04-9839-620a9aa24470,32.937320947647095,0.0006367385713022,1.933182642007733e-05,47.5,220.81850618131904,5.8065032958984375,0.0004345828910668,0.0019504610048119,5.311953695715298e-05,0.002438163432836,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:35:59,codecarbon,46a8fda3-f447-4c2b-8a6e-1d33f9d9d4af,32.68966007232666,0.0006341101675244,1.9397881963944664e-05,47.5,225.07320958254803,5.8065032958984375,0.0004313175436523,0.0019440629441387,5.271840950927072e-05,0.0024280988973003,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:36:33,codecarbon,430368d3-fdd4-4a1e-a559-d2e72191791b,32.9474937915802,0.0006363587594718,1.9314329748336768e-05,47.5,220.0913108389292,5.8065032958984375,0.0004347194817331,0.0019488562813076,5.3133315750937984e-05,0.0024367090787917,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:37:07,codecarbon,789b773c-0a64-43cc-8f5a-3de7bc88f98e,32.68105745315552,0.0006346548215062,1.9419653798411248e-05,47.5,217.9808476066336,5.8065032958984375,0.000431201630334,0.0019462768347988,5.270599048258191e-05,0.0024301844556155,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:37:42,codecarbon,4b29f575-6b58-42aa-9f06-d3b88f5cc1a2,32.93945789337158,0.0006380421802181,1.937014817558661e-05,47.5,228.17886201517263,5.8065032958984375,0.0004346133141054,0.0019554204532248,5.3121371258354586e-05,0.0024431551385885,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:38:16,codecarbon,c19715fd-ca16-4388-b63f-5ebad74d083c,32.696433782577515,0.000633483393486,1.9374693818247183e-05,47.5,223.99351163690807,5.8065032958984375,0.000431406648457,0.0019415615532469,5.273068779083587e-05,0.0024256988894948,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:38:50,codecarbon,02e645ac-8c15-402c-8913-0d3013d33c2f,32.92584466934204,0.0006368924360068,1.934323758138555e-05,47.5,222.5475324811968,5.8065032958984375,0.0004344330911835,0.0019512185054182,5.310100628497216e-05,0.0024387526028867,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:39:24,codecarbon,5308124f-d98d-496b-b4b5-defd8b7eec21,32.67064666748047,0.0006346296932016,1.9425072899868065e-05,47.5,226.6969818759528,5.8065032958984375,0.0004310668768154,0.0019463318348407,5.2689524072214536e-05,0.0024300882357283,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:39:59,codecarbon,fb3550d8-d645-4b3c-9574-ae4b558645de,32.928112506866455,0.0006365574881904,1.933173327374136e-05,47.5,222.51117935540395,5.8065032958984375,0.0004344520918197,0.0019499143377057,5.310361006975957e-05,0.0024374700395952,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:40:33,codecarbon,02da1cdf-275c-4820-9dbf-4eb630cd1c7f,32.66941714286804,0.0006345693369102,1.942395648306676e-05,47.5,219.11390344090503,5.8065032958984375,0.0004310501348641,0.0019461218346741,5.268515328239119e-05,0.0024298571228206,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:41:07,codecarbon,6395bc33-f9a2-4b8d-9b85-5f529d27199c,32.944626569747925,0.0006375200268493,1.93512597722022e-05,47.5,220.6920830217126,5.8065032958984375,0.0004346792626712,0.0019533468404535,5.312963522749973e-05,0.0024411557383522,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:41:41,codecarbon,3b27511b-44e9-433b-8b13-4d3cd3f51709,32.68948483467102,0.0006337651328922,1.938743103776609e-05,47.5,217.7223174591365,5.8065032958984375,0.0004313156656093,0.0019427504430886,5.271160144460131e-05,0.0024267777101425,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:42:16,codecarbon,5aee69b0-66bc-4729-97f4-c11a41d67744,32.945462703704834,0.0006363086595057,1.9313999782864163e-05,47.5,220.2958747084552,5.8065032958984375,0.0004346929563416,0.0019486979478458,5.3126334638985405e-05,0.0024365172388264,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:42:50,codecarbon,32da1acd-ffbd-455c-a2c4-ea2b3bff1697,32.67782664299011,0.0006337272530352,1.9393188536032264e-05,47.5,226.01247905402627,5.8065032958984375,0.0004311581050356,0.0019427743319937,5.270022570075525e-05,0.0024266326627301,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:43:24,codecarbon,87c8ab6b-e46e-487d-b283-07976ce65e52,32.94106602668762,0.000636736628247,1.9329569593504945e-05,47.5,219.2002404322085,5.8065032958984375,0.000434635259211,0.0019503957269826,5.31250064049497e-05,0.0024381559925986,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:43:59,codecarbon,a3b210c8-80d3-4c88-b08e-1941a2b2e8ca,32.67732620239258,0.0006334729802842,1.938570421461917e-05,47.5,226.6048554424265,5.8065032958984375,0.0004311552926898,0.0019418082201116,5.269550304812281e-05,0.0024256590158496,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:44:33,codecarbon,56d0aa37-aaf7-4a70-8ec7-49eda3e69dae,32.934942960739136,0.0006359845116306,1.931032679755208e-05,47.5,222.47249921935955,5.8065032958984375,0.0004345545442567,0.0019476121136445,5.3109372159739606e-05,0.0024352760300611,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:45:07,codecarbon,bf5ab66b-0a50-4ed0-a8cd-1142165f4308,32.67676377296448,0.0006338866582806,1.9398697578648304e-05,47.5,218.4698591560089,5.8065032958984375,0.000431147475375,0.0019433965547168,5.2699018215268254e-05,0.0024272430483072,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:45:42,codecarbon,5ee57e13-411a-4f82-a33f-1be5cea910fc,32.918458700180054,0.0006379951980717,1.93810774642464e-05,47.5,221.6162318730794,5.8065032958984375,0.0004343362099594,0.0019555498977705,5.308912947310394e-05,0.0024429752372031,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:46:16,codecarbon,7b10bbd1-e9d2-4d62-a553-989c5ef0560b,32.66252613067627,0.0006331108304093,1.9383400655430688e-05,47.5,216.3612170004372,5.8065032958984375,0.0004309601523809,0.0019406354413966,5.267669819213552e-05,0.0024242722919697,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:46:50,codecarbon,a2e4fb63-e960-408f-b7f2-0bf08afaaefb,32.95966553688049,0.000635003280339,1.926607172723004e-05,47.5,218.18081772694188,5.8065032958984375,0.0004348801440662,0.0019434826658955,5.315594456733379e-05,0.0024315187545291,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:47:24,codecarbon,0034af1e-8f97-431d-b3d1-9e6eacb5300f,32.669196128845215,0.0006347876687109,1.943077099930305e-05,47.5,226.4239787748051,5.8065032958984375,0.0004310426195462,0.0019469671131293,5.268341396492058e-05,0.0024306931466405,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:47:59,codecarbon,59799ce3-7768-49bd-9ba9-34a01567493e,32.920493364334106,0.0006365193325284,1.9335048399306725e-05,47.5,221.7862800110721,5.8065032958984375,0.0004343629366821,0.0019498693376718,5.3091661731681e-05,0.0024373239360856,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:48:33,codecarbon,58870040-4b43-4cfe-80eb-9f1588158e57,32.66411232948303,0.0006349861614683,1.943987196294213e-05,47.5,226.9481199535964,5.8065032958984375,0.000430981175767,0.0019477948915689,5.267713657858622e-05,0.0024314532039145,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:49:07,codecarbon,3eb9ae7f-0308-448f-bdff-f5db5baae94b,32.92203903198242,0.0006401662701958,1.944491559510978e-05,47.5,223.57419256286167,5.8065032958984375,0.0004343446155389,0.0019638535155266,5.309045309254544e-05,0.002451288584158,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:49:41,codecarbon,f9929eac-024f-47df-a4ed-05802745e3b5,32.677566051483154,0.000635071446598,1.943447824717054e-05,47.5,225.16547904797133,5.8065032958984375,0.0004311559470163,0.0019479237805608,5.270004534703124e-05,0.0024317797729242,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:50:16,codecarbon,ef4d2822-f3be-458a-a20b-12cf26d74b7b,32.92011618614197,0.0006388401908807,1.940576962938029e-05,47.5,223.54292116136943,5.8065032958984375,0.0004343185777465,0.001958807400376,5.308485789705629e-05,0.0024462108360196,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:50:50,codecarbon,dd2a2423-6ba2-425e-810e-5c2bb35d09bd,32.66220831871033,0.0006355641208131,1.9458700238866067e-05,47.5,228.6944504310498,5.8065032958984375,0.0004309438917371,0.0019500498933702,5.267250814058571e-05,0.002433666293248,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:51:24,codecarbon,3c63076b-74aa-4945-b04e-4a51b0fd163d,32.94262409210205,0.0006375447490065,1.9353186534990083e-05,47.5,220.89039268094825,5.8065032958984375,0.0004346552476286,0.0019534696183303,5.312553708328475e-05,0.0024412504030422,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:51:58,codecarbon,80ca29b5-ee38-4e0b-91a0-48d2eb89a6bb,32.66642475128174,0.0006355454488746,1.9455617004726627e-05,47.5,226.8854885949993,5.8065032958984375,0.0004310015983051,0.0019499118377073,5.268135970139459e-05,0.0024335947957138,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:52:33,codecarbon,964c8c87-6b28-45c2-abdc-4018e715465a,32.925701379776,0.0006380180182576,1.937750728218404e-05,47.5,228.9890449234828,5.8065032958984375,0.000434431757364,0.0019555296199786,5.310124162927726e-05,0.0024430626189719,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:53:07,codecarbon,c5f3feb8-3b1c-47fd-9f98-817f3af2e300,32.66650342941284,0.000634631543493,1.9427593310204883e-05,47.5,220.2510550523369,5.8065032958984375,0.0004310092331634,0.0019464035015666,5.268258602980799e-05,0.0024300953207598,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:53:41,codecarbon,e0330b77-68c0-4106-a740-954f9288eed0,32.92126727104187,0.0006364899352753,1.9333700918470585e-05,47.5,222.8333737014329,5.8065032958984375,0.0004343739815884,0.0019497457264616,5.309166173168101e-05,0.0024372113697817,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:54:15,codecarbon,97a09dec-a64f-49b4-8fe9-3b788e7565f2,32.68245220184326,0.0006354696989825,1.94437582301938e-05,47.5,226.7122042870284,5.8065032958984375,0.0004312226254079,0.0019493740594995,5.2708053590746814e-05,0.0024333047384982,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:54:50,codecarbon,e97cd31b-adaa-419a-8da7-47111b4686c0,32.92259240150452,0.0006375710527545,1.936576090300292e-05,47.5,222.8031564719583,5.8065032958984375,0.0004343908399343,0.0019538654519788,5.309483195790866e-05,0.0024413511238711,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:55:24,codecarbon,9f3282dd-4ad2-4b9a-9e2b-8c40ba3a07d4,32.680668592453,0.0006340552178728,1.940153751992961e-05,47.5,225.03121028715444,5.8065032958984375,0.0004311992489629,0.0019439834996273,5.270573860264752e-05,0.0024278884871929,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:55:58,codecarbon,6ce55ff6-ff0f-4dcb-afca-d9d02b889672,32.92701697349548,0.0006366750401986,1.933594654842756e-05,47.5,221.92718737985004,5.8065032958984375,0.0004344377029273,0.0019503810047503,5.310145543880936e-05,0.0024379201631164,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:56:32,codecarbon,3e7fb455-206f-4337-bde2-67821bf3cc3f,32.67019701004028,0.0006339670567579,1.940505766044549e-05,47.5,218.5027552046166,5.8065032958984375,0.0004310596666402,0.0019438029439307,5.268829505195452e-05,0.0024275509056228,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:57:07,codecarbon,c459beda-eb9e-4df7-b02e-d7cd9510cf48,32.92395353317261,0.0006367941938534,1.934136473652392e-05,47.5,221.53028069624864,5.8065032958984375,0.0004344078744451,0.0019508726718093,5.309587331800382e-05,0.0024383764195725,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:57:41,codecarbon,eb1dc15b-b45a-4744-9944-b24b824f9329,32.675485610961914,0.0006343479851684,1.9413574834697263e-05,47.5,226.91851691794145,5.8065032958984375,0.0004311304503017,0.0019451837783677,5.269530654331902e-05,0.0024290095352127,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:58:15,codecarbon,72cb8943-08ce-409d-b1a9-05f675ea9ba3,32.94000577926636,0.0006358569657102,1.930348676837408e-05,47.5,220.4664866429953,5.8065032958984375,0.0004346205777592,0.0019470435020796,5.312355857601385e-05,0.0024347876384148,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:58:49,codecarbon,f8e55be6-836e-4fd3-aa6c-b33370b3f998,32.67359638214111,0.0006347464813512,1.9426893627730743e-05,47.5,226.67367486124635,5.8065032958984375,0.0004311029371288,0.0019467387796119,5.2693717584710015e-05,0.0024305354343254,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
2024-07-20T06:59:24,codecarbon,56fc2172-403d-4fa3-93c9-6a727dbb590a,32.96138119697571,0.0006366964200515,1.931643629393656e-05,47.5,218.82563214541509,5.8065032958984375,0.0004349028378725,0.0019499404488367,5.31587429341774e-05,0.0024380020296434,United Kingdom,GBR,,,,Linux-5.8.0-41-generic-x86_64-with-glibc2.31,3.9.19,2.5.0,6,Intel(R) Core(TM) i5-8600K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,,,15.4840087890625,machine,N,1.0
